Voltage,Time,Time (UTC)
1.489360610557895,6.3779296875,1612308250094995687
1.4931941291789474,6.37890625,1612308250095972250
1.4713786417684211,6.3798828125,1612308250096948812
1.4243488772421053,6.380859375,1612308250097925375
1.3521443564105264,6.3818359375,1612308250098901937
1.2576896192526317,6.3828125,1612308250099878500
1.141577477926316,6.3837890625,1612308250100855062
1.0058630145789476,6.384765625,1612308250101831625
0.848491147063158,6.3857421875,1612308250102808187
0.6783540577473683,6.38671875,1612308250103784750
0.49458228880000005,6.3876953125,1612308250104761312
0.3011279212736842,6.388671875,1612308250105737875
0.1096100734631579,6.3896484375,1612308250106714437
-0.088863437,6.390625,1612308250107691000
-0.2840567201894737,6.3916015625,1612308250108667562
-0.4745470269263158,6.392578125,1612308250109644125
-0.6602948364000001,6.3935546875,1612308250110620687
-0.8292463014,6.39453125,1612308250111597250
-0.9899774378105264,6.3955078125,1612308250112573812
-1.1293673365368422,6.396484375,1612308250113550375
-1.2457956443473683,6.3974609375,1612308250114526937
-1.344637191473684,6.3984375,1612308250115503500
-1.4157746504210527,6.3994140625,1612308250116480062
-1.4652547052,6.400390625,1612308250117456625
-1.4864773804526317,6.4013671875,1612308250118433187
-1.4829600283157895,6.40234375,1612308250119409750
-1.4559277939157895,6.4033203125,1612308250120386312
-1.3992549516210526,6.404296875,1612308250121362875
-1.3204899762421052,6.4052734375,1612308250122339437
-1.214337079168421,6.40625,1612308250123316000
-1.0886213808842105,6.4072265625,1612308250124292562
-0.9471764000105263,6.408203125,1612308250125269125
-0.7867219092736841,6.4091796875,1612308250126245687
-0.6158339245578948,6.41015625,1612308250127222250
-0.4304022815684211,6.4111328125,1612308250128198812
-0.23746168457894737,6.412109375,1612308250129175375
-0.04262408868421053,6.4130859375,1612308250130151937
0.15644223393684212,6.4140625,1612308250131128500
0.3494223517368421,6.4150390625,1612308250132105062
0.5353677652631579,6.416015625,1612308250133081625
0.7104054350842106,6.4169921875,1612308250134058187
0.8716503420315789,6.41796875,1612308250135034750
1.021315651494737,6.4189453125,1612308250136011312
1.1507858267789475,6.419921875,1612308250136987875
1.2621554708421054,6.4208984375,1612308250137964437
1.3517886691157897,6.421875,1612308250138941000
1.4132830502947369,6.4228515625,1612308250139917562
1.4518948821789475,6.423828125,1612308250140894125
1.4647786664105265,6.4248046875,1612308250141870687
1.4506302162421054,6.42578125,1612308250142847250
1.4102004270736843,6.4267578125,1612308250143823812
1.3481132337368422,6.427734375,1612308250144800375
1.262115950031579,6.4287109375,1612308250145776937
1.1502720562421054,6.4296875,1612308250146753500
1.0219875052736842,6.4306640625,1612308250147730062
0.8730335704000001,6.431640625,1612308250148706625
0.7090617275263158,6.4326171875,1612308250149683187
0.5367509936315789,6.43359375,1612308250150659750
0.35179360036842106,6.4345703125,1612308250151636312
0.16300268848421054,6.435546875,1612308250152612875
-0.030728324715789478,6.4365234375,1612308250153589437
-0.2262377743894737,6.4375,1612308250154566000
-0.4143963533052632,6.4384765625,1612308250155542562
-0.5983262054947369,6.439453125,1612308250156519125
-0.7695698775052633,6.4404296875,1612308250157495687
-0.9250052253052632,6.44140625,1612308250158472250
-1.0646322488947368,6.4423828125,1612308250159448812
-1.1857635331578946,6.443359375,1612308250160425375
-1.2899799105157894,6.4443359375,1612308250161401937
-1.3692191356210526,6.4453125,1612308250162378500
-1.4241925830631579,6.4462890625,1612308250163355062
-1.4545050447368422,6.447265625,1612308250164331625
-1.4564810852631578,6.4482421875,1612308250165308187
-1.4318991411157895,6.44921875,1612308250166284750
-1.3838023147052632,6.4501953125,1612308250167261312
-1.3144037714210526,6.451171875,1612308250168237875
-1.2201071175052631,6.4521484375,1612308250169214437
-1.1046273091473684,6.453125,1612308250170191000
-0.9687942833684211,6.4541015625,1612308250171167562
-0.8143864766421054,6.455078125,1612308250172144125
-0.6466996775789473,6.4560546875,1612308250173120687
-0.46664286482105266,6.45703125,1612308250174097250
-0.2808950553473684,6.4580078125,1612308250175073812
-0.09328976777894737,6.458984375,1612308250176050375
0.09838616327368421,6.4599609375,1612308250177026937
0.28863934514736844,6.4609375,1612308250178003500
0.47209494761052634,6.4619140625,1612308250178980062
0.6504918863263158,6.462890625,1612308250179956625
0.8160050408105264,6.4638671875,1612308250180933187
0.9645637675789474,6.46484375,1612308250181909750
1.0956147752842107,6.4658203125,1612308250182886312
1.2040994001789473,6.466796875,1612308250183862875
1.2955900765473685,6.4677734375,1612308250184839437
1.3645538909157895,6.46875,1612308250185816000
1.4082639073578949,6.4697265625,1612308250186792562
1.4315021439473685,6.470703125,1612308250187769125
1.425929709663158,6.4716796875,1612308250188745687
1.3934040826,6.47265625,1612308250189722250
1.3370078859789474,6.4736328125,1612308250190698812
1.255357891431579,6.474609375,1612308250191675375
1.155607365663158,6.4755859375,1612308250192651937
1.0352664976105264,6.4765625,1612308250193628500
0.8951652242947368,6.4775390625,1612308250194605062
0.7435238743052632,6.478515625,1612308250195581625
0.5746514509263159,6.4794921875,1612308250196558187
0.3937251803368421,6.48046875,1612308250197534750
0.2087282662631579,6.4814453125,1612308250198511312
0.018237959526315788,6.482421875,1612308250199487875
-0.16861643264210527,6.4833984375,1612308250200464437
-0.35096545241052635,6.484375,1612308250201441000
-0.529520474368421,6.4853515625,1612308250202417562
-0.6993413972,6.486328125,1612308250203394125
-0.8591240341578947,6.4873046875,1612308250204370687
-1.002940263663158,6.48828125,1612308250205347250
-1.1305529608526315,6.4892578125,1612308250206323812
-1.236745378736842,6.490234375,1612308250207300375
-1.317446873831579,6.4912109375,1612308250208276937
-1.3765700063789474,6.4921875,1612308250209253500
-1.408700425336842,6.4931640625,1612308250210230062
-1.4201219395789473,6.494140625,1612308250211206625
-1.4103602993789472,6.4951171875,1612308250212183187
-1.3721436756,6.49609375,1612308250213159750
-1.312585814136842,6.4970703125,1612308250214136312
-1.2250076980105262,6.498046875,1612308250215112875
-1.115456011231579,6.4990234375,1612308250216089437
-0.9893451048421054,6.5,1612308250217066000
-0.8422881688736843,6.5009765625,1612308250218042562
-0.6872085083684212,6.501953125,1612308250219019125
-0.5186917722842106,6.5029296875,1612308250219995687
-0.3389906468210526,6.50390625,1612308250220972250
-0.15458654490526316,6.5048828125,1612308250221948812
0.03697082371578947,6.505859375,1612308250222925375
0.22315336210526315,6.5068359375,1612308250223901937
0.4062137564631579,6.5078125,1612308250224878500
0.581923280063158,6.5087890625,1612308250225855062
0.7429705829578948,6.509765625,1612308250226831625
0.8947304953789474,6.5107421875,1612308250227808187
1.0306030419684211,6.51171875,1612308250228784750
1.1468732665368422,6.5126953125,1612308250229761312
1.2457938552842107,6.513671875,1612308250230737875
1.3212786033894737,6.5146484375,1612308250231714437
1.3701263252,6.515625,1612308250232691000
1.3960914977157897,6.5166015625,1612308250233667562
1.3959334144736844,6.517578125,1612308250234644125
1.373011344368421,6.5185546875,1612308250235620687
1.3282342660421054,6.51953125,1612308250236597250
1.257373452768421,6.5205078125,1612308250237573812
1.1681354626,6.521484375,1612308250238550375
1.0546316947684211,6.5224609375,1612308250239526937
0.9203004597894737,6.5234375,1612308250240503500
0.7742710648947368,6.5244140625,1612308250241480062
0.6116429295789474,6.525390625,1612308250242456625
0.44063638243157893,6.5263671875,1612308250243433187
0.2625160893894737,6.52734375,1612308250244409750
0.07992994475789474,6.5283203125,1612308250245386312
-0.1028538039263158,6.529296875,1612308250246362875
-0.2890758631263158,6.5302734375,1612308250247339437
-0.46786800994736844,6.53125,1612308250248316000
-0.6378470160210528,6.5322265625,1612308250249292562
-0.797076361631579,6.533203125,1612308250250269125
-0.9400231333052631,6.5341796875,1612308250251245687
-1.0668454142842105,6.53515625,1612308250252222250
-1.174539622968421,6.5361328125,1612308250253198812
-1.2648051542105263,6.537109375,1612308250254175375
-1.3315558031894736,6.5380859375,1612308250255151937
-1.375028694768421,6.5390625,1612308250256128500
-1.3952633497578948,6.5400390625,1612308250257105062
-1.3856993136105262,6.541015625,1612308250258081625
-1.354003623568421,6.5419921875,1612308250259058187
-1.2993463426105263,6.54296875,1612308250260034750
-1.2224388453263157,6.5439453125,1612308250261011312
-1.1256523803473684,6.544921875,1612308250261987875
-1.0074851568736842,6.5458984375,1612308250262964437
-0.8737072132421053,6.546875,1612308250263941000
-0.7215125719052631,6.5478515625,1612308250264917562
-0.5559994174210527,6.548828125,1612308250265894125
-0.3814755181368421,6.5498046875,1612308250266870687
-0.1994821856631579,6.55078125,1612308250267847250
-0.0192672896631579,6.5517578125,1612308250268823812
0.16371406307368422,6.552734375,1612308250269800375
0.3436127925894737,6.5537109375,1612308250270776937
0.5155283183789474,6.5546875,1612308250271753500
0.6832151174421053,6.5556640625,1612308250272730062
