Voltage,Time,Time (UTC)
-0.12899216610685088,12.00390625,1612308901422442250
-0.11903828513636266,12.0048828125,1612308901423418812
-0.10614186246065445,12.005859375,1612308901424395375
-0.09250782151382639,12.0068359375,1612308901425371937
-0.07638332747956143,12.0078125,1612308901426348500
-0.05909292069417157,12.0087890625,1612308901427325062
-0.04200872976952489,12.009765625,1612308901428301625
-0.022957556788558632,12.0107421875,1612308901429278187
-0.004992982766123752,12.01171875,1612308901430254750
0.013185738496313663,12.0126953125,1612308901431231312
0.03276038250839723,12.013671875,1612308901432207875
0.05037597584342057,12.0146484375,1612308901433184437
0.06812640262585291,12.015625,1612308901434161000
0.08429848493567399,12.0166015625,1612308901435137562
0.0982815065699136,12.017578125,1612308901436114125
0.11193141027526035,12.0185546875,1612308901437090687
0.12319396882354183,12.01953125,1612308901438067250
0.13334613427551387,12.0205078125,1612308901439043812
0.14084128767560258,12.021484375,1612308901440020375
0.14556838971417704,12.0224609375,1612308901440996937
0.14887577486532733,12.0234375,1612308901441973500
0.14881232383125248,12.0244140625,1612308901442950062
0.14709914591123222,12.025390625,1612308901443926625
0.1428162011111815,12.0263671875,1612308901444903187
0.13604280322369391,12.02734375,1612308901445879750
0.12767519810507635,12.0283203125,1612308901446856312
0.11591296266345563,12.029296875,1612308901447832875
0.10327827550330607,12.0302734375,1612308901448809437
0.0893904304201787,12.03125,1612308901449786000
0.07340076983332276,12.0322265625,1612308901450762562
0.05765698200350677,12.033203125,1612308901451739125
0.03982724142848089,12.0341796875,1612308901452715687
0.02074434293047721,12.03515625,1612308901453692250
0.002486307875446267,12.0361328125,1612308901454668812
-0.01654900234700129,12.037109375,1612308901455645375
-0.03409321326869045,12.0380859375,1612308901456621937
-0.050606344886663705,12.0390625,1612308901457598500
-0.06711947650463695,12.0400390625,1612308901458575062
-0.08217323433888923,12.041015625,1612308901459551625
-0.09732216872425374,12.0419921875,1612308901460528187
-0.11082930760293215,12.04296875,1612308901461504750
-0.12156046374083697,12.0439453125,1612308901462481312
-0.1312684719542852,12.044921875,1612308901463457875
-0.1380260070832541,12.0458984375,1612308901464434437
-0.14207894188478357,12.046875,1612308901465411000
-0.1452356308300061,12.0478515625,1612308901466387562
-0.14616360220335042,12.048828125,1612308901467364125
-0.14514838565815322,12.0498046875,1612308901468340687
-0.1420710105055242,12.05078125,1612308901469317250
-0.1355514167543359,12.0517578125,1612308901470293812
-0.1275169295646112,12.052734375,1612308901471270375
-0.11832446100302088,12.0537109375,1612308901472246937
-0.10651463728584404,12.0546875,1612308901473223500
-0.09358648909309841,12.0556640625,1612308901474200062
-0.0794527712529311,12.056640625,1612308901475176625
-0.06353449307940934,12.0576171875,1612308901476153187
-0.04679135146291484,12.05859375,1612308901477129750
-0.029493013298265626,12.0595703125,1612308901478106312
-0.012591244096584069,12.060546875,1612308901479082875
0.004540535103618733,12.0615234375,1612308901480059437
0.021656451545302824,12.0625,1612308901481036000
0.03855822074698439,12.0634765625,1612308901482012562
0.05580897063607748,12.064453125,1612308901482989125
0.07150517019033736,12.0654296875,1612308901483965687
0.08619408457865939,12.06640625,1612308901484942250
0.09937603690770432,12.0673828125,1612308901485918812
0.11060686993894837,12.068359375,1612308901486895375
0.12105249642351648,12.0693359375,1612308901487871937
0.1283969536176775,12.0703125,1612308901488848500
0.13422651737330205,12.0712890625,1612308901489825062
0.13954054147706865,12.072265625,1612308901490801625
0.1416661511185753,12.0732421875,1612308901491778187
0.14161063146375982,12.07421875,1612308901492754750
0.1385491190696495,12.0751953125,1612308901493731312
0.13267989841772818,12.076171875,1612308901494707875
0.12612857914950248,12.0771484375,1612308901495684437
0.11764993472125397,12.078125,1612308901496661000
0.10735500444261359,12.0791015625,1612308901497637562
0.09517240590024716,12.080078125,1612308901498614125
0.08072143288970572,12.0810546875,1612308901499590687
0.06515213540359549,12.08203125,1612308901500567250
0.04823450344339523,12.0830078125,1612308901501543812
0.03109479286393307,12.083984375,1612308901502520375
0.014311994351141808,12.0849609375,1612308901503496937
-0.00377948173944272,12.0859375,1612308901504473500
-0.022077173690770432,12.0869140625,1612308901505450062
-0.039510345302828646,12.087890625,1612308901506426625
-0.05599968278302384,12.0888671875,1612308901507403187
-0.07093446992838583,12.08984375,1612308901508379750
-0.08483024639077254,12.0908203125,1612308901509356312
-0.09787736527240846,12.091796875,1612308901510332875
-0.10984581657477237,12.0927734375,1612308901511309437
-0.12024385478378434,12.09375,1612308901512286000
-0.1288335385216638,12.0947265625,1612308901513262562
-0.1357893581321165,12.095703125,1612308901514239125
-0.13958848879734667,12.0966796875,1612308901515215687
-0.14099234292625218,12.09765625,1612308901516192250
-0.1414285687855166,12.0986328125,1612308901517168812
-0.1388588019054862,12.099609375,1612308901518145375
-0.1347741415869193,12.1005859375,1612308901519121937
-0.12950770575870882,12.1015625,1612308901520098500
-0.12114010064009124,12.1025390625,1612308901521075062
-0.111701759321461,12.103515625,1612308901522051625
-0.09981262181169064,12.1044921875,1612308901523028187
-0.08620237500264064,12.10546875,1612308901524004750
-0.0729173147432241,12.1064453125,1612308901524981312
-0.05714973277563005,12.107421875,1612308901525957875
-0.04073177770876903,12.1083984375,1612308901526934437
-0.024377273675982847,12.109375,1612308901527911000
-0.006896513788368508,12.1103515625,1612308901528887562
0.009949735758497578,12.111328125,1612308901529864125
0.0271449659927752,12.1123046875,1612308901530840687
0.043999146918900646,12.11328125,1612308901531817250
0.05888634578870651,12.1142578125,1612308901532793812
0.07409079982888649,12.115234375,1612308901533770375
0.08893834180239558,12.1162109375,1612308901534746937
0.10138267586032067,12.1171875,1612308901535723500
0.11237556751378414,12.1181640625,1612308901536700062
0.12159976159241184,12.119140625,1612308901537676625
0.12899180706212898,12.1201171875,1612308901538653187
0.13413927220144917,12.12109375,1612308901539629750
0.13779563804001096,12.1220703125,1612308901540606312
0.1401591890592982,12.123046875,1612308901541582875
0.13906465872150747,12.1240234375,1612308901542559437
0.13637592115258676,12.125,1612308901543536000
0.13112534808289497,12.1259765625,1612308901544512562
0.12337639054650695,12.126953125,1612308901545489125
0.11500878542788938,12.1279296875,1612308901546465687
0.10285791240256036,12.12890625,1612308901547442250
0.0901201173120392,12.1298828125,1612308901548418812
0.07705713567188456,12.130859375,1612308901549395375
0.060298131296871366,12.1318359375,1612308901550371937
0.043927764505566465,12.1328125,1612308901551348500
0.027256005302406145,12.1337890625,1612308901552325062
0.009513509899233157,12.134765625,1612308901553301625
-0.007396190681707756,12.1357421875,1612308901554278187
-0.025511460910070345,12.13671875,1612308901555254750
-0.04296049528064727,12.1376953125,1612308901556231312
-0.05887877345416904,12.138671875,1612308901557207875
-0.07543949334769841,12.1396484375,1612308901558184437
-0.08964459360119989,12.140625,1612308901559161000
-0.10077231870207236,12.1416015625,1612308901560137562
-0.11197142621627901,12.142578125,1612308901561114125
-0.12240118994232839,12.1435546875,1612308901562090687
-0.13041981437353442,12.14453125,1612308901563067250
-0.1367569864017576,12.1455078125,1612308901564043812
-0.14065922499735933,12.146484375,1612308901565020375
-0.14146822568181336,12.1474609375,1612308901565996937
-0.1400405774151298,12.1484375,1612308901566973500
-0.13652697640323636,12.1494140625,1612308901567950062
-0.1320140216046644,12.150390625,1612308901568926625
-0.12558167302532902,12.1513671875,1612308901569903187
-0.11667473411707542,12.15234375,1612308901570879750
-0.10668119625029046,12.1533203125,1612308901571856312
-0.09397512667680671,12.154296875,1612308901572832875
-0.07911965332403827,12.1552734375,1612308901573809437
-0.06354242445866869,12.15625,1612308901574786000
-0.047195851805141846,12.1572265625,1612308901575762562
-0.03073823984198407,12.158203125,1612308901576739125
-0.013852333398821217,12.1591796875,1612308901577715687
0.002755974770264274,12.16015625,1612308901578692250
0.018904262942307282,12.1611328125,1612308901579668812
0.0355760221454676,12.162109375,1612308901580645375
0.05189880066121638,12.1630859375,1612308901581621937
0.06771397090436655,12.1640625,1612308901582598500
0.08195079667490546,12.1650390625,1612308901583575062
0.09375268901282294,12.166015625,1612308901584551625
0.10503111031962312,12.1669921875,1612308901585528187
0.114057019916767,12.16796875,1612308901586504750
0.12093352573462618,12.1689453125,1612308901587481312
0.12703275638506875,12.169921875,1612308901588457875
0.13026875912288483,12.1708984375,1612308901589434437
0.1325609277288379,12.171875,1612308901590411000
0.13344131082662608,12.1728515625,1612308901591387562
0.13109362256585755,12.173828125,1612308901592364125
0.1269375798339565,12.1748046875,1612308901593340687
0.12010866229165346,12.17578125,1612308901594317250
0.11194727303377906,12.1767578125,1612308901595293812
0.10219167654477469,12.177734375,1612308901596270375
0.09068324523945327,12.1787109375,1612308901597246937
0.07978553013710205,12.1796875,1612308901598223500
0.06610390091471786,12.1806640625,1612308901599200062
0.050756682047869525,12.181640625,1612308901600176625
0.03534601214694636,12.1826171875,1612308901601153187
0.017912840534888137,12.18359375,1612308901602129750
0.0015186796058051823,12.1845703125,1612308901603106312
-0.014534432015125588,12.185546875,1612308901604082875
-0.030674788807909244,12.1865234375,1612308901605059437
-0.04578406629697699,12.1875,1612308901606036000
-0.061345432403827865,12.1884765625,1612308901607012562
-0.07595503299955636,12.189453125,1612308901607989125
-0.08926388739675094,12.1904296875,1612308901608965687
-0.10112923076874325,12.19140625,1612308901609942250
-0.11036928760588967,12.1923828125,1612308901610918812
-0.11836411789931764,12.193359375,1612308901611895375
-0.1252802806134736,12.1943359375,1612308901612871937
-0.13077672644020533,12.1953125,1612308901613848500
-0.13470275917358512,12.1962890625,1612308901614825062
-0.13576556399433845,12.197265625,1612308901615801625
-0.13494863193062506,12.1982421875,1612308901616778187
-0.1318157371231806,12.19921875,1612308901617754750
-0.126366879572005,12.2001953125,1612308901618731312
-0.12011695271563469,12.201171875,1612308901619707875
-0.11182866138961065,12.2021484375,1612308901620684437
-0.10151786835245155,12.203125,1612308901621661000
-0.0895256229123096,12.2041015625,1612308901622637562
-0.07650229816845174,12.205078125,1612308901623614125
-0.062376511707543776,12.2060546875,1612308901624590687
-0.046600998360690364,12.20703125,1612308901625567250
-0.030476504326425416,12.2080078125,1612308901626543812
-0.01425683374104823,12.208984375,1612308901627520375
0.0028273571835984515,12.2099609375,1612308901628496937
0.020316048450472142,12.2109375,1612308901629473500
0.036210532486215856,12.2119140625,1612308901630450062
0.05232709514122145,12.212890625,1612308901631426625
0.06828503021103999,12.2138671875,1612308901632403187
0.08126869805860108,12.21484375,1612308901633379750
0.09418891487208736,12.2158203125,1612308901634356312
0.10595115031370808,12.216796875,1612308901635332875
0.1151912071508545,12.2177734375,1612308901636309437
0.1240109008872552,12.21875,1612308901637286000
0.1298166705051017,12.2197265625,1612308901638262562
0.13310819289773326,12.220703125,1612308901639239125
0.13547967529627986,12.2216796875,1612308901640215687
0.1342503115110801,12.22265625,1612308901641192250
0.13179158394068063,12.2236328125,1612308901642168812
0.1287855912013858,12.224609375,1612308901643145375
0.12179804607389566,12.2255859375,1612308901644121937
0.11322422509453492,12.2265625,1612308901645098500
0.10317516757293448,12.2275390625,1612308901646075062
0.09030253903500432,12.228515625,1612308901647051625
0.07681126291484462,12.2294921875,1612308901648028187
0.06267754507467731,12.23046875,1612308901649004750
0.04761585586116568,12.2314453125,1612308901649981312
0.03187206803134968,12.232421875,1612308901650957875
0.01509720089781777,12.2333984375,1612308901651934437
-0.002526323816464923,12.234375,1612308901652911000
-0.019903975773707668,12.2353515625,1612308901653887562
-0.036639186010942806,12.236328125,1612308901654864125
-0.053794759348923665,12.2373046875,1612308901655840687
-0.06918956649132812,12.23828125,1612308901656817250
-0.08223668537296405,12.2392578125,1612308901657793812
-0.09585486356127342,12.240234375,1612308901658770375
-0.10717294176437035,12.2412109375,1612308901659746937
-0.11642886136003548,12.2421875,1612308901660723500
-0.12552615337051354,12.2431640625,1612308901661700062
-0.1319505705705896,12.244140625,1612308901662676625
-0.13693147674546335,12.2451171875,1612308901663653187
-0.13855740949363077,12.24609375,1612308901664629750
-0.13751046743139614,12.2470703125,1612308901665606312
-0.13581315226989457,12.248046875,1612308901666582875
-0.13082431471576145,12.2490234375,1612308901667559437
-0.1249550940638401,12.25,1612308901668536000
-0.11783271548894098,12.2509765625,1612308901669512562
-0.1079422855525276,12.251953125,1612308901670489125
-0.09667179562498679,12.2529296875,1612308901671465687
-0.0840053829477998,12.25390625,1612308901672442250
-0.06983993959059509,12.2548828125,1612308901673418812
-0.05357268072966178,12.255859375,1612308901674395375
-0.03740059841984071,12.2568359375,1612308901675371937
-0.02146645748780024,12.2578125,1612308901676348500
-0.004128462426854259,12.2587890625,1612308901677325062
0.01245605160445317,12.259765625,1612308901678301625
0.02832674150241882,12.2607421875,1612308901679278187
0.04434812760631218,12.26171875,1612308901680254750
0.05940188544056446,12.2626953125,1612308901681231312
0.07432080982740773,12.263671875,1612308901682207875
0.08809761560090415,12.2646484375,1612308901683184437
0.09929672311511079,12.265625,1612308901684161000
0.10949647684263894,12.2666015625,1612308901685137562
0.11751510127384497,12.267578125,1612308901686114125
0.12334466502946953,12.2685546875,1612308901687090687
0.12859523809916132,12.26953125,1612308901688067250
0.13087947532585503,12.2705078125,1612308901689043812
0.13126018153030397,12.271484375,1612308901690020375
0.13050670050066543,12.2724609375,1612308901690996937
0.12627134397617085,12.2734375,1612308901691973500
0.12037832918647146,12.2744140625,1612308901692950062
0.11239143027230283,12.275390625,1612308901693926625
0.10331000102034349,12.2763671875,1612308901694903187
0.09375268901282294,12.27734375,1612308901695879750
0.08149077667786297,12.2783203125,1612308901696856312
0.06853883434733929,12.279296875,1612308901697832875
0.05396889064790755,12.2802734375,1612308901698809437
0.037305062824006585,12.28125,1612308901699786000
0.02091883327418298,12.2822265625,1612308901700762562
0.004746750964361913,12.283203125,1612308901701739125
-0.011298429277309504,12.2841796875,1612308901702715687
-0.02666151090267655,12.28515625,1612308901703692250
-0.042151494596193245,12.2861328125,1612308901704668812
-0.05784769415045313,12.287109375,1612308901705645375
-0.07217176509284491,12.2880859375,1612308901706621937
-0.08572649224707944,12.2890625,1612308901707598500
-0.0977346004457401,12.2900390625,1612308901708575062
-0.10742674590066965,12.291015625,1612308901709551625
-0.11608781205188329,12.2919921875,1612308901710528187
-0.12282155304307411,12.29296875,1612308901711504750
-0.12757244921942665,12.2939453125,1612308901712481312
-0.13084017747428014,12.294921875,1612308901713457875
-0.1327278457380062,12.2958984375,1612308901714434437
-0.13245024746392883,12.296875,1612308901715411000
-0.12951563713796818,12.2978515625,1612308901716387562
-0.1246854271690221,12.298828125,1612308901717364125
-0.11715854825189596,12.2998046875,1612308901718340687
-0.10844989382512621,12.30078125,1612308901719317250
-0.09864670906056572,12.3017578125,1612308901720293812
-0.08740794465006231,12.302734375,1612308901721270375
-0.07582019955214736,12.3037109375,1612308901722246937
-0.06197994274457612,12.3046875,1612308901723223500
-0.04656927284365295,12.3056640625,1612308901724200062
-0.030579612256797006,12.306640625,1612308901725176625
-0.01378095098548704,12.3076171875,1612308901726153187
0.0027083864947081548,12.30859375,1612308901727129750
0.018920125700825987,12.3095703125,1612308901728106312
0.03464805077212328,12.310546875,1612308901729082875
0.048662797923400294,12.3115234375,1612308901730059437
0.062154074043560006,12.3125,1612308901731036000
0.07590708567927835,12.3134765625,1612308901732012562
0.08840693939201892,12.314453125,1612308901732989125
0.10018503759215834,12.3154296875,1612308901733965687
0.1100278792530156,12.31640625,1612308901734942250
0.11701542438050572,12.3173828125,1612308901735918812
0.12279739986057417,12.318359375,1612308901736895375
0.1262316870798741,12.3193359375,1612308901737871937
0.12692964845469715,12.3203125,1612308901738848500
0.1265013539746921,12.3212890625,1612308901739825062
0.12520060777615818,12.322265625,1612308901740801625
0.1218932226250079,12.3232421875,1612308901741778187
0.11697576748420896,12.32421875,1612308901742754750
0.11035306580264907,12.3251953125,1612308901743731312
0.10025642000549252,12.326171875,1612308901744707875
0.08839107663350021,12.3271484375,1612308901745684437
0.07597053671335319,12.328125,1612308901746661000
0.062090623009485174,12.3291015625,1612308901747637562
0.048297954477470054,12.330078125,1612308901748614125
0.033862844225447324,12.3310546875,1612308901749590687
0.01784938950081331,12.33203125,1612308901750567250
0.0022087096013689066,12.3330078125,1612308901751543812
-0.014835824426981007,12.333984375,1612308901752520375
-0.032245201901261164,12.3349609375,1612308901753496937
-0.047743116974037214,12.3359375,1612308901754473500
-0.06350276756237193,12.3369140625,1612308901755450062
-0.07754130885142699,12.337890625,1612308901756426625
-0.08994598601305531,12.3388671875,1612308901757403187
-0.10174787835097279,12.33984375,1612308901758379750
-0.1108372389821915,12.3408203125,1612308901759356312
-0.11922863823858713,12.341796875,1612308901760332875
-0.12645412474385787,12.3427734375,1612308901761309437
-0.13057844195872148,12.34375,1612308901762286000
-0.13301337539134292,12.3447265625,1612308901763262562
-0.13351305228468216,12.345703125,1612308901764239125
-0.13108605023132008,12.3466796875,1612308901765215687
-0.12633515405496756,12.34765625,1612308901766192250
-0.12011695271563469,12.3486328125,1612308901767168812
-0.11274077000443626,12.349609375,1612308901768145375
-0.1041669490250755,12.3505859375,1612308901769121937
-0.09381649909161965,12.3515625,1612308901770098500
-0.08163390054925322,12.3525390625,1612308901771075062
-0.06854712477132052,12.353515625,1612308901772051625
-0.05404063210596362,12.3544921875,1612308901773028187
-0.03734507876502524,12.35546875,1612308901774004750
-0.021633016452246658,12.3564453125,1612308901774981312
-0.00665064103132856,12.357421875,1612308901775957875
0.00975145127701375,12.3583984375,1612308901776934437
0.024971768075712438,12.359375,1612308901777911000
0.0398589669455183,12.3603515625,1612308901778887562
0.0548572051249551,12.361328125,1612308901779864125
0.06833261848659611,12.3623046875,1612308901780840687
0.08114179599045143,12.36328125,1612308901781817250
0.09226158971206455,12.3642578125,1612308901782793812
0.1014937151699516,12.365234375,1612308901783770375
0.11024202649301813,12.3662109375,1612308901784746937
0.11629366886790458,12.3671875,1612308901785723500
0.11990244643091026,12.3681640625,1612308901786700062
0.12307499813465153,12.369140625,1612308901787676625
0.1233367336502102,12.3701171875,1612308901788653187
0.12172666366056148,12.37109375,1612308901789629750
0.11987072091387285,12.3720703125,1612308901790606312
0.11523086404715127,12.373046875,1612308901791582875
0.1086240251241101,12.3740234375,1612308901792559437
0.10044677310771699,12.375,1612308901793536000
0.08977113662462766,12.3759765625,1612308901794512562
0.07862754876523649,12.376953125,1612308901795489125
0.06595320470879015,12.3779296875,1612308901796465687
0.05276332100048587,12.37890625,1612308901797442250
0.04063624211293491,12.3798828125,1612308901798418812
0.025971121862390936,12.380859375,1612308901799395375
0.010576314719986477,12.3818359375,1612308901800371937
-0.0046519334579715665,12.3828125,1612308901801348500
-0.02083194714705199,12.3837890625,1612308901802325062
-0.03585397946426685,12.384765625,1612308901803301625
-0.05029702109554893,12.3857421875,1612308901804278187
-0.06396278755941441,12.38671875,1612308901805254750
-0.07635953334178337,12.3876953125,1612308901806231312
-0.08772519982043643,12.388671875,1612308901807207875
-0.09823427733907936,12.3896484375,1612308901808184437
-0.10778365796734055,12.390625,1612308901809161000
-0.11508052688594544,12.3916015625,1612308901810137562
-0.12043420788600881,12.392578125,1612308901811114125
-0.12420954441346091,12.3935546875,1612308901812090687
-0.12672379163867586,12.39453125,1612308901813067250
-0.1278659102520227,12.3955078125,1612308901814043812
-0.1259385850919999,12.396484375,1612308901815020375
-0.12169529718824597,12.3974609375,1612308901815996937
-0.11653990066966642,12.3984375,1612308901816973500
-0.10876714899550033,12.3994140625,1612308901817950062
-0.09896396423093984,12.400390625,1612308901818926625
-0.08933526981008512,12.4013671875,1612308901819903187
-0.0781996133299533,12.40234375,1612308901820879750
-0.06561251444535986,12.4033203125,1612308901821856312
-0.051827777292604085,12.404296875,1612308901822832875
-0.036044332566491324,12.4052734375,1612308901823809437
-0.020570211631493335,12.40625,1612308901824786000
-0.0044774431142657976,12.4072265625,1612308901825762562
0.01161532540296174,12.408203125,1612308901826739125
0.025875945311278698,12.4091796875,1612308901827715687
0.041365929004795396,12.41015625,1612308901828692250
0.05588828442867101,12.4111328125,1612308901829668812
0.06949059985846166,12.412109375,1612308901830645375
0.08413192597122757,12.4130859375,1612308901831621937
0.09491860176394785,12.4140625,1612308901832598500
0.10381760929294208,12.4150390625,1612308901833575062
0.11156656682933011,12.416015625,1612308901834551625
0.11618262955827365,12.4169921875,1612308901835528187
0.1210128395272197,12.41796875,1612308901836504750
0.12415366571392356,12.4189453125,1612308901837481312
0.12520853915541752,12.419921875,1612308901838457875
0.12457402881466928,12.4208984375,1612308901839434437
0.12045764297906499,12.421875,1612308901840411000
0.11462807922344043,12.4228515625,1612308901841387562
0.10723603375372329,12.423828125,1612308901842364125
0.09817046726028264,12.4248046875,1612308901843340687
0.08805795870460738,12.42578125,1612308901844317250
0.07630365464224602,12.4267578125,1612308901845293812
0.06386725196358028,12.427734375,1612308901846270375
0.05022527963749287,12.4287109375,1612308901847246937
0.03485426663286646,12.4296875,1612308901848223500
0.02028432293343473,12.4306640625,1612308901849200062
0.0045722606206561435,12.431640625,1612308901850176625
-0.01151257651731204,12.4326171875,1612308901851153187
-0.025868372976741237,12.43359375,1612308901852129750
-0.04145353322137017,12.4345703125,1612308901853106312
-0.055396897959313005,12.435546875,1612308901854082875
-0.06859471304687664,12.4365234375,1612308901855059437
-0.08268084261148784,12.4375,1612308901856036000
-0.09302336116568434,12.4384765625,1612308901857012562
-0.10297724213617254,12.439453125,1612308901857989125
-0.11222523035257831,12.4404296875,1612308901858965687
-0.11743614652597333,12.44140625,1612308901859942250
-0.12290879821492699,12.4423828125,1612308901860918812
-0.12633515405496756,12.443359375,1612308901861895375
-0.12715208611868095,12.4443359375,1612308901862871937
-0.1278341847349853,12.4453125,1612308901863848500
-0.12461404475568792,12.4462890625,1612308901864825062
-0.12012488409489404,12.447265625,1612308901865801625
-0.11419221240889789,12.4482421875,1612308901866778187
-0.10414315488729745,12.44921875,1612308901867754750
-0.09403857771088153,12.4501953125,1612308901868731312
-0.08318051950482708,12.451171875,1612308901869707875
-0.07147380371802184,12.4521484375,1612308901870684437
-0.05946569551936117,12.453125,1612308901871661000
-0.04527645802437839,12.4541015625,1612308901872637562
-0.030064072604939054,12.455078125,1612308901873614125
-0.013289205471407144,12.4560546875,1612308901874590687
0.003937750279907893,12.45703125,1612308901875567250
0.019919479487504485,12.4580078125,1612308901876543812
0.03559188490398631,12.458984375,1612308901877520375
0.04950352412489173,12.4599609375,1612308901878496937
0.06270927059171472,12.4609375,1612308901879473500
0.07541534016519846,12.4619140625,1612308901880450062
0.08645582009421804,12.462890625,1612308901881426625
0.09837668312102582,12.4638671875,1612308901882403187
0.10820366202336437,12.46484375,1612308901883379750
0.11452497129306884,12.4658203125,1612308901884356312
0.1201165936709128,12.466796875,1612308901885332875
0.12245635055242199,12.4677734375,1612308901886309437
0.12260704675834969,12.46875,1612308901887286000
0.12239289951834717,12.4697265625,1612308901888262562
0.11933931850349619,12.470703125,1612308901889239125
0.11467566749899655,12.4716796875,1612308901890215687
0.10902852546633711,12.47265625,1612308901891192250
0.10070057724401629,12.4736328125,1612308901892168812
0.09046116662019138,12.474609375,1612308901893145375
0.0787782449711642,12.4755859375,1612308901894121937
0.06681772504805965,12.4765625,1612308901895098500
0.05428614581828168,12.4775390625,1612308901896075062
0.039708270739590594,12.478515625,1612308901897051625
0.0257569746223884,12.4794921875,1612308901898028187
0.011654982299258505,12.48046875,1612308901899004750
-0.003858795532036252,12.4814453125,1612308901899981312
-0.018508053024061517,12.482421875,1612308901900957875
-0.03349835982423897,12.4833984375,1612308901901934437
-0.04863936283034412,12.484375,1612308901902911000
-0.06236858032828442,12.4853515625,1612308901903887562
-0.0750191302469527,12.486328125,1612308901904864125
-0.08617064948560321,12.4873046875,1612308901905840687
-0.09547415735682446,12.48828125,1612308901906817250
-0.10346898765025243,12.4892578125,1612308901907793812
-0.11027411105477743,12.490234375,1612308901908770375
-0.11529467412594797,12.4912109375,1612308901909746937
-0.11933174616895872,12.4921875,1612308901910723500
-0.12231394477047551,12.4931640625,1612308901911700062
-0.12207600339269492,12.494140625,1612308901912676625
-0.11947451099562709,12.4951171875,1612308901913653187
-0.1157626255022498,12.49609375,1612308901914629750
-0.1096871889895853,12.4970703125,1612308901915606312
-0.10232686903690558,12.498046875,1612308901916582875
-0.09398305805606606,12.4990234375,1612308901917559437
-0.08422746156706169,12.5,1612308901918536000
-0.07386908025434648,12.5009765625,1612308901919512562
-0.06133750102456851,12.501953125,1612308901920489125
-0.048123823178486166,12.5029296875,1612308901921465687
-0.035092567055368944,12.50390625,1612308901922442250
-0.020467103701121744,12.5048828125,1612308901923418812
-0.0062620034476202555,12.505859375,1612308901924395375
0.008220695079958592,12.5068359375,1612308901925371937
0.022917540847539976,12.5078125,1612308901926348500
0.03566326731732049,12.5087890625,1612308901927325062
0.049384553436001434,12.509765625,1612308901928301625
0.062558574385787,12.5107421875,1612308901929278187
0.07318662259332023,12.51171875,1612308901930254750
0.08489333838012547,12.5126953125,1612308901931231312
0.0948948076261698,12.513671875,1612308901932207875
0.10189821551217862,12.5146484375,1612308901933184437
0.10855264271077592,12.515625,1612308901934161000
0.11293869544119821,12.5166015625,1612308901935137562
0.1159526195597524,12.517578125,1612308901936114125
0.11730095403384244,12.5185546875,1612308901937090687
0.11561157025160021,12.51953125,1612308901938067250
0.1132956075078691,12.5205078125,1612308901939043812
0.10959958477301053,12.521484375,1612308901940020375
0.10365898170775502,12.5224609375,1612308901940996937
0.09560070038025223,12.5234375,1612308901941973500
0.0858688980290259,12.5244140625,1612308901942950062
0.07553431085408877,12.525390625,1612308901943926625
0.06369276161987451,12.5263671875,1612308901944903187
0.051692584800473194,12.52734375,1612308901945879750
0.03871684833217145,12.5283203125,1612308901946856312
0.02333790394828569,12.529296875,1612308901947832875
0.008411048182183068,12.5302734375,1612308901948809437
-0.007221700338001987,12.53125,1612308901949786000
-0.022687889893740626,12.5322265625,1612308901950762562
-0.03624261704797515,12.533203125,1612308901951739125
-0.0500987366140651,12.5341796875,1612308901952715687
-0.06263824722310243,12.53515625,1612308901953692250
-0.07524120886621458,12.5361328125,1612308901954668812
-0.08855006326340917,12.537109375,1612308901955645375
-0.098630846302047,12.5380859375,1612308901956621937
-0.10706983383399876,12.5390625,1612308901957598500
-0.11362115310222447,12.5400390625,1612308901958575062
-0.11727751894078627,12.541015625,1612308901959551625
-0.12106078684749771,12.5419921875,1612308901960528187
-0.12271051373344317,12.54296875,1612308901961504750
-0.12187771891121109,12.5439453125,1612308901962481312
-0.12037075685193399,12.544921875,1612308901963457875
-0.11558020377928468,12.5458984375,1612308901964434437
-0.10871956071994422,12.546875,1612308901965411000
-0.10111336801022455,12.5478515625,1612308901966387562
-0.09165123255381624,12.548828125,1612308901967364125
-0.08128491986184168,12.5498046875,1612308901968340687
-0.07005408683059762,12.55078125,1612308901969317250
-0.0571418013963707,12.5517578125,1612308901970293812
-0.04311912286583433,12.552734375,1612308901971270375
-0.029167826748632147,12.5537109375,1612308901972246937
-0.015454472009210553,12.5546875,1612308901973223500
-0.001130401066818769,12.5556640625,1612308901974200062
0.013376091598538139,12.556640625,1612308901975176625
0.028215702192787875,12.5576171875,1612308901976153187
0.042968067615184735,12.55859375,1612308901977129750
0.05572965684348395,12.5595703125,1612308901978106312
0.0675870688362169,12.560546875,1612308901979082875
0.07842926428375266,12.5615234375,1612308901980059437
0.08693170284977923,12.5625,1612308901981036000
0.09552931796691805,12.5634765625,1612308901982012562
0.10369070722479243,12.564453125,1612308901982989125
0.10921887856856158,12.5654296875,1612308901983965687
0.11375562750491158,12.56640625,1612308901984942250
0.11548466818345056,12.5673828125,1612308901985918812
0.11427116715676953,12.568359375,1612308901986895375
0.11247074406489636,12.5693359375,1612308901987871937
0.10823538754040178,12.5703125,1612308901988848500
0.10321482446923125,12.5712890625,1612308901989825062
0.09763906484990598,12.572265625,1612308901990801625
0.08944595007499419,12.5732421875,1612308901991778187
