Voltage,Time,Time (UTC)
-0.36533140527705593,5.8583984375,1612308801012796437
-0.32930708068107395,5.859375,1612308801013773000
-0.2893329292139341,5.8603515625,1612308801014749562
-0.2404439074592813,5.861328125,1612308801015726125
-0.19076174777869317,5.8623046875,1612308801016702687
-0.13291026746097132,5.86328125,1612308801017679250
-0.07532845403806747,5.8642578125,1612308801018655812
-0.020086397496672792,5.865234375,1612308801019632375
0.03720988627289435,5.8662109375,1612308801020608937
0.08946974421277223,5.8671875,1612308801021585500
0.14412487868897478,5.8681640625,1612308801022562062
0.19594057939032888,5.869140625,1612308801023538625
0.2438302473583032,5.8701171875,1612308801024515187
0.2868183229439973,5.87109375,1612308801025491750
0.3202808120392082,5.8720703125,1612308801026468312
0.3492144835773285,5.873046875,1612308801027444875
0.36893982379533974,5.8740234375,1612308801028421437
0.38502466093330795,5.875,1612308801029398000
0.39370158984304027,5.8759765625,1612308801030374562
0.39324950122525715,5.876953125,1612308801031351125
0.387316829539261,5.8779296875,1612308801032327687
0.3689715493123772,5.87890625,1612308801033304250
0.3468033442824851,5.8798828125,1612308801034280812
0.3162754655132349,5.880859375,1612308801035257375
0.27914867920020275,5.8818359375,1612308801036233937
0.2388334784249107,5.8828125,1612308801037210500
0.19047585908063458,5.8837890625,1612308801038187062
0.1417851218074656,5.884765625,1612308801039163625
0.08891454766461752,5.8857421875,1612308801040140187
0.035076345252128355,5.88671875,1612308801041116750
-0.020594005769271395,5.8876953125,1612308801042093312
-0.07815995643365654,5.888671875,1612308801043069875
-0.13294992435726807,5.8896484375,1612308801044046437
-0.18683571504531338,5.890625,1612308801045023000
-0.23493159887403087,5.8916015625,1612308801045999562
-0.2803942647886431,5.892578125,1612308801046976125
-0.3195673469505883,5.8935546875,1612308801047952687
-0.35475094534507884,5.89453125,1612308801048929250
-0.3867857861736062,5.8955078125,1612308801049905812
-0.40892226568646084,5.896484375,1612308801050882375
-0.42511021075480065,5.8974609375,1612308801051858937
-0.4314156572659864,5.8984375,1612308801052835500
-0.4310587451993155,5.8994140625,1612308801053812062
-0.4231670228362591,5.900390625,1612308801054788625
-0.4086843243086803,5.9013671875,1612308801055765187
-0.3890541606417812,5.90234375,1612308801056741750
-0.3599777242769926,5.9033203125,1612308801057718312
-0.32795874620698395,5.904296875,1612308801058694875
-0.2855100044109259,5.9052734375,1612308801059671437
-0.23836588609333076,5.90625,1612308801060648000
-0.18973859985423663,5.9072265625,1612308801061624562
-0.13519450468766503,5.908203125,1612308801062601125
-0.08345811777890444,5.9091796875,1612308801063577687
-0.028303306409362655,5.91015625,1612308801064554250
0.02532868014238333,5.9111328125,1612308801065530812
0.07934930427783762,5.912109375,1612308801066507375
0.1357889990873946,5.9130859375,1612308801067483937
0.18633567910725224,5.9140625,1612308801068460500
0.23448708259078518,5.9150390625,1612308801069437062
0.27300979165346345,5.916015625,1612308801070413625
0.306464349369415,5.9169921875,1612308801071390187
0.33455729470604384,5.91796875,1612308801072366750
0.35549613595073615,5.9189453125,1612308801073343312
0.3747376620339269,5.919921875,1612308801074319875
0.38363666956292114,5.9208984375,1612308801075296437
0.38625402471850767,5.921875,1612308801076273000
0.37720432098358575,5.9228515625,1612308801077249562
0.35923974696115085,5.923828125,1612308801078226125
0.33795985640830634,5.9248046875,1612308801079202687
0.30651193764497114,5.92578125,1612308801080179250
0.27333497820309693,5.9267578125,1612308801081155812
0.23363049363077507,5.927734375,1612308801082132375
0.18996031942877661,5.9287109375,1612308801083108937
0.14270516180155057,5.9296875,1612308801084085500
0.08889075352683946,5.9306640625,1612308801085062062
0.03561567904176437,5.931640625,1612308801086038625
-0.020213299564822443,5.9326171875,1612308801087015187
-0.07451945335361344,5.93359375,1612308801087991750
-0.12870663645351416,5.9345703125,1612308801088968312
-0.1775401385533515,5.935546875,1612308801089944875
-0.22270934343536766,5.9365234375,1612308801090921437
-0.2691158434818429,5.9375,1612308801091898000
-0.30874101426157124,5.9384765625,1612308801092874562
-0.3452332902338551,5.939453125,1612308801093851125
-0.3732865786741872,5.9404296875,1612308801094827687
-0.3960972254240868,5.94140625,1612308801095804250
-0.41071475739907465,5.9423828125,1612308801096780812
-0.41437905461689584,5.943359375,1612308801097757375
-0.4168377821872953,5.9443359375,1612308801098733937
-0.410564061193147,5.9453125,1612308801099710500
-0.39761211886262326,5.9462890625,1612308801100687062
-0.3764115421023723,5.947265625,1612308801101663625
-0.34979383330798314,5.9482421875,1612308801102640187
-0.3182824635105731,5.94921875,1612308801103616750
-0.2771741248093457,5.9501953125,1612308801104593312
-0.23530437369922044,5.951171875,1612308801105569875
-0.1865422540127173,5.9521484375,1612308801106546437
-0.1363683488180493,5.953125,1612308801107523000
-0.08599615914189744,5.9541015625,1612308801108499562
-0.03171379949088451,5.955078125,1612308801109476125
0.01905495914823499,5.9560546875,1612308801110452687
0.07352767190147241,5.95703125,1612308801111429250
0.1251450881213427,5.9580078125,1612308801112405812
0.17419273746118258,5.958984375,1612308801113382375
0.21995679578765023,5.9599609375,1612308801114358937
0.25649666003549015,5.9609375,1612308801115335500
0.2921244156685045,5.9619140625,1612308801116312062
0.31725102516213527,5.962890625,1612308801117288625
0.3411165453535289,5.9638671875,1612308801118265187
0.36038979695375706,5.96484375,1612308801119241750
0.3681863427657012,5.9658203125,1612308801120218312
0.37276274859834796,5.966796875,1612308801121194875
0.3614843272915478,5.9677734375,1612308801122171437
0.3477868353106449,5.96875,1612308801123148000
0.32543620855778777,5.9697265625,1612308801124124562
0.29887401941821407,5.970703125,1612308801125101125
0.27237528131271516,5.9716796875,1612308801126077687
0.2311321091640788,5.97265625,1612308801127054250
0.19119761459323573,5.9736328125,1612308801128030812
0.14058748353930328,5.974609375,1612308801129007375
0.09069117661871262,5.9755859375,1612308801129983937
0.040406232114413666,5.9765625,1612308801130960500
-0.015454472009210553,5.9775390625,1612308801131937062
-0.06194028584827935,5.978515625,1612308801132913625
-0.11615919446521747,5.9794921875,1612308801133890187
-0.16467544139468068,5.98046875,1612308801134866750
-0.21242234453598663,5.9814453125,1612308801135843312
-0.2576074121765215,5.982421875,1612308801136819875
-0.2947183357310349,5.9833984375,1612308801137796437
-0.33366933927371817,5.984375,1612308801138773000
-0.3585580073895684,5.9853515625,1612308801139749562
-0.38074207517797914,5.986328125,1612308801140726125
-0.39498683232777737,5.9873046875,1612308801141702687
-0.40232335814267906,5.98828125,1612308801142679250
-0.40635249880643043,5.9892578125,1612308801143655812
-0.3991032181633817,5.990234375,1612308801144632375
-0.39043422063290867,5.9912109375,1612308801145608937
-0.3679646231911612,5.9921875,1612308801146585500
-0.3423541995627099,5.9931640625,1612308801147562062
-0.3099862408052897,5.994140625,1612308801148538625
-0.27002002071740916,5.9951171875,1612308801149515187
-0.2340274216384646,5.99609375,1612308801150491750
-0.18587601815493163,5.9970703125,1612308801151468312
-0.1399533322432769,5.998046875,1612308801152444875
-0.08824073947229438,5.9990234375,1612308801153421437
-0.034854625677588354,6.0,1612308801154398000
0.014153366765954745,6.0009765625,1612308801155374562
0.0698395805458732,6.001953125,1612308801156351125
0.11492154025603649,6.0029296875,1612308801157327687
0.16363607166698352,6.00390625,1612308801158304250
0.20619585277267252,6.0048828125,1612308801159280812
0.24509133666054037,6.005859375,1612308801160257375
0.2832095453809916,6.0068359375,1612308801161233937
0.3060281235101506,6.0078125,1612308801162210500
0.3327092833386146,6.0087890625,1612308801163187062
0.3455977746350634,6.009765625,1612308801164163625
0.3557658028455542,6.0107421875,1612308801165140187
0.35964424730337785,6.01171875,1612308801166116750
0.35003141564104184,6.0126953125,1612308801167093312
0.34357527292392837,6.013671875,1612308801168069875
0.3192418013562329,6.0146484375,1612308801169046437
0.2959552718507721,6.015625,1612308801170023000
0.26527669687559413,6.0166015625,1612308801170999562
0.22657156608995074,6.017578125,1612308801171976125
0.18915925012358195,6.0185546875,1612308801172952687
0.14004021837040792,6.01953125,1612308801173929250
0.09631452451359401,6.0205078125,1612308801174905812
0.0443798531233496,6.021484375,1612308801175882375
-0.006555464480216322,6.0224609375,1612308801176858937
-0.055682427612649715,6.0234375,1612308801177835500
-0.1086878352029068,6.0244140625,1612308801178812062
-0.15601437524346704,6.025390625,1612308801179788625
-0.20607724112850412,6.0263671875,1612308801180765187
-0.2457579315630479,6.02734375,1612308801181741750
-0.28538310234277625,6.0283203125,1612308801182718312
-0.31945630764095734,6.029296875,1612308801183694875
-0.3452967412679299,6.0302734375,1612308801184671437
-0.3701854093837801,6.03125,1612308801185648000
-0.38432705860320676,6.0322265625,1612308801186624562
-0.39616860783742097,6.033203125,1612308801187601125
-0.3962399902507552,6.0341796875,1612308801188577687
-0.3924884478610811,6.03515625,1612308801189554250
-0.38156693862095187,6.0361328125,1612308801190530812
-0.36037429323996023,6.037109375,1612308801191507375
-0.3386978337241481,6.0380859375,1612308801192483937
-0.3050053346304159,6.0390625,1612308801193460500
-0.2717728555337262,6.0400390625,1612308801194437062
-0.23094211510657622,6.041015625,1612308801195413625
-0.18602671436085935,6.0419921875,1612308801196390187
-0.14223756946997063,6.04296875,1612308801197366750
-0.08831212188562856,6.0439453125,1612308801198343312
-0.03952620806134736,6.044921875,1612308801199319875
0.012194316088894517,6.0458984375,1612308801200296437
0.06273306472949278,6.046875,1612308801201273000
0.11036892856116778,6.0478515625,1612308801202249562
0.1593055385913767,6.048828125,1612308801203226125
0.1985817286836935,6.0498046875,1612308801204202687
0.23916659635380355,6.05078125,1612308801205179250
0.27254977165642097,6.0517578125,1612308801206155812
0.2999130301011893,6.052734375,1612308801207132375
0.3247858354585208,6.0537109375,1612308801208108937
0.33861816088683266,6.0546875,1612308801209085500
0.3509752497729049,6.0556640625,1612308801210062062
0.3501583177091915,6.056640625,1612308801211038625
0.3437497632676342,6.0576171875,1612308801212015187
0.33422417677715105,6.05859375,1612308801212991750
0.31272220760504466,6.0595703125,1612308801213968312
0.2918706115322052,6.060546875,1612308801214944875
0.26037510449331386,6.0615234375,1612308801215921437
0.22504874127215496,6.0625,1612308801216898000
0.18553460980205758,6.0634765625,1612308801217874562
0.138334971829647,6.064453125,1612308801218851125
0.0934195710839301,6.0654296875,1612308801219827687
0.04296013623592538,6.06640625,1612308801220804250
-0.004342609666856794,6.0673828125,1612308801221780812
-0.054286504863003564,6.068359375,1612308801222757375
-0.105031469364345,6.0693359375,1612308801223733937
-0.15171556768489763,6.0703125,1612308801224710500
-0.1997797259965777,6.0712890625,1612308801225687062
-0.24060253504446835,6.072265625,1612308801226663625
-0.2790379989352937,6.0732421875,1612308801227640187
-0.31069213355937214,6.07421875,1612308801228616750
-0.33688154787375624,6.0751953125,1612308801229593312
-0.35931941979846627,6.076171875,1612308801230569875
-0.37420661866827215,6.0771484375,1612308801231546437
-0.38431119584468804,6.078125,1612308801232523000
-0.385231235838773,6.0791015625,1612308801233499562
-0.38075000655723845,6.080078125,1612308801234476125
-0.3687974180133933,6.0810546875,1612308801235452687
-0.34954002917168386,6.08203125,1612308801236429250
-0.3249210279506517,6.0830078125,1612308801237405812
-0.2954797481399328,6.083984375,1612308801238382375
-0.263278348346959,6.0849609375,1612308801239358937
-0.22355006963685908,6.0859375,1612308801240335500
-0.1808713178422798,6.0869140625,1612308801241312062
-0.13436170986543294,6.087890625,1612308801242288625
-0.08383882398335339,6.0888671875,1612308801243265187
-0.03504497877981283,6.08984375,1612308801244241750
0.013138150220757542,6.0908203125,1612308801245218312
0.05929084613093351,6.091796875,1612308801246194875
0.10538009100703466,6.0927734375,1612308801247171437
0.15053343313053213,6.09375,1612308801248148000
0.19299010630584953,6.0947265625,1612308801249124562
0.23268665949891204,6.095703125,1612308801250101125
0.26430906860595305,6.0966796875,1612308801251077687
0.29001466878551657,6.09765625,1612308801252054250
0.3098034600376027,6.0986328125,1612308801253030812
0.32456375683925887,6.099609375,1612308801254007375
0.3341290002260388,6.1005859375,1612308801254983937
0.3348586871178993,6.1015625,1612308801255960500
0.33186855713712315,6.1025390625,1612308801256937062
0.3200190765236495,6.103515625,1612308801257913625
0.30199105146713984,6.1044921875,1612308801258890187
0.2788552181676067,6.10546875,1612308801259866750
0.247756280091683,6.1064453125,1612308801260843312
0.21507106616388869,6.107421875,1612308801261819875
0.17571556227897836,6.1083984375,1612308801262796437
0.13441687047552653,6.109375,1612308801263773000
0.09072290213575004,6.1103515625,1612308801264749562
0.043903970367788404,6.111328125,1612308801265726125
-0.0033432558801782973,6.1123046875,1612308801266702687
-0.05318404314595347,6.11328125,1612308801267679250
-0.0998840042250248,6.1142578125,1612308801268655812
-0.1472026128863257,6.115234375,1612308801269632375
-0.1906189829520248,6.1162109375,1612308801270608937
-0.23015690855990026,6.1171875,1612308801271585500
-0.26704575349515175,6.1181640625,1612308801272562062
-0.296764631579948,6.119140625,1612308801273538625
-0.3250875869150981,6.1201171875,1612308801274515187
-0.34640713436423937,6.12109375,1612308801275491750
-0.3611277742695988,6.1220703125,1612308801276468312
-0.3705740469674884,6.123046875,1612308801277444875
-0.3720334207512094,6.1240234375,1612308801278421437
-0.36698906354226074,6.125,1612308801279398000
-0.3548302591376724,6.1259765625,1612308801280374562
-0.33865024544859196,6.126953125,1612308801281351125
-0.3158792555949891,6.1279296875,1612308801282327687
-0.2883811637028117,6.12890625,1612308801283304250
-0.25617976390983793,6.1298828125,1612308801284280812
-0.21836294760124214,6.130859375,1612308801285257375
-0.1782301685489152,6.1318359375,1612308801286233937
-0.13242645332615077,6.1328125,1612308801287210500
-0.08670998327523922,6.1337890625,1612308801288187062
-0.04068418943321291,6.134765625,1612308801289163625
0.006674076124384728,6.1357421875,1612308801290140187
0.051629133766398376,6.13671875,1612308801291116750
0.09751216278175633,6.1376953125,1612308801292093312
0.14089680733041804,6.138671875,1612308801293069875
0.1825999994760969,6.1396484375,1612308801294046437
0.2192350402750491,6.140625,1612308801295023000
0.24971533076874325,6.1416015625,1612308801295999562
0.27603957853053634,6.142578125,1612308801296976125
0.2950590259944652,6.1435546875,1612308801297952687
0.31187355002429384,6.14453125,1612308801298929250
0.32174811720218854,6.1455078125,1612308801299905812
0.3254917282126032,6.146484375,1612308801300882375
0.3232392165029469,6.1474609375,1612308801301858937
0.3099858817605678,6.1484375,1612308801302835500
0.29226718049517286,6.1494140625,1612308801303812062
0.2682430327185922,6.150390625,1612308801304788625
0.2411732353064199,6.1513671875,1612308801305765187
0.2112640041193992,6.15234375,1612308801306741750
0.17521588538563912,6.1533203125,1612308801307718312
0.1365900683925893,6.154296875,1612308801308694875
0.09181743247354077,6.1552734375,1612308801309671437
0.04560128552928998,6.15625,1612308801310648000
-0.000821077275703996,6.1572265625,1612308801311624562
-0.04775897973255592,6.158203125,1612308801312601125
-0.09196848772419036,6.1591796875,1612308801313577687
-0.13628903502545575,6.16015625,1612308801314554250
-0.1775877268289076,6.1611328125,1612308801315530812
-0.21708599554048627,6.162109375,1612308801316507375
-0.2538241442698101,6.1630859375,1612308801317483937
-0.2854862102731478,6.1640625,1612308801318460500
-0.31296843940680646,6.1650390625,1612308801319437062
-0.3336058882396434,6.166015625,1612308801320413625
-0.3485168812472273,6.1669921875,1612308801321390187
-0.35749520256881506,6.16796875,1612308801322366750
-0.36050912668736923,6.1689453125,1612308801323343312
-0.35722553567399706,6.169921875,1612308801324319875
-0.34865964607389566,6.1708984375,1612308801325296437
-0.33406590823668586,6.171875,1612308801326273000
-0.31215943872235247,6.1728515625,1612308801327249562
-0.2848675626909183,6.173828125,1612308801328226125
-0.25199199566089947,6.1748046875,1612308801329202687
-0.2171494465745611,6.17578125,1612308801330179250
-0.177889119240763,6.1767578125,1612308801331155812
-0.1353848577898895,6.177734375,1612308801332132375
-0.09211918393011807,6.1787109375,1612308801333108937
-0.04541129147178739,6.1796875,1612308801334085500
0.000162413752455794,6.1806640625,1612308801335062062
0.0470368651752329,6.181640625,1612308801336038625
0.09134948109723894,6.1826171875,1612308801337015187
0.13355235013625705,6.18359375,1612308801337991750
0.17512070883452688,6.1845703125,1612308801338968312
0.20870216861862811,6.185546875,1612308801339944875
0.24018974427826012,6.1865234375,1612308801340921437
0.2658556875615269,6.1875,1612308801341898000
0.2874052450091894,6.1884765625,1612308801342874562
0.30439425938272385,6.189453125,1612308801343851125
0.31167526554281005,6.1904296875,1612308801344827687
0.3165054755117561,6.19140625,1612308801345804250
0.3118259617487377,6.1923828125,1612308801346780812
0.3006268542345311,6.193359375,1612308801347757375
0.2855017139869446,6.1943359375,1612308801348733937
0.2634842051629803,6.1953125,1612308801349710500
0.23922211600861903,6.1962890625,1612308801350687062
0.20776626586602445,6.197265625,1612308801351663625
0.1713929605826309,6.1982421875,1612308801352640187
0.13204538807697994,6.19921875,1612308801353616750
0.08865281214905886,6.2001953125,1612308801354593312
0.04517299104928491,6.201171875,1612308801355569875
0.0013917775376555324,6.2021484375,1612308801356546437
-0.04250047528360479,6.203125,1612308801357523000
-0.08682102258487018,6.2041015625,1612308801358499562
-0.13087190299131757,6.205078125,1612308801359476125
-0.17259095789551512,6.2060546875,1612308801360452687
-0.21267614867228593,6.20703125,1612308801361429250
-0.24730455051862177,6.2080078125,1612308801362405812
-0.27642064377970715,6.208984375,1612308801363382375
-0.30203899878741786,6.2099609375,1612308801364358937
-0.32145501521431435,6.2109375,1612308801365335500
-0.33704810683820263,6.2119140625,1612308801366312062
-0.3463198891923865,6.212890625,1612308801367288625
-0.34958761744724,6.2138671875,1612308801368265187
-0.3474144195301772,6.21484375,1612308801369241750
-0.3364770475315292,6.2158203125,1612308801370218312
-0.3227795555506263,6.216796875,1612308801371194875
-0.3026893718866848,6.2177734375,1612308801372171437
-0.27481850516931783,6.21875,1612308801373148000
-0.24659072638527998,6.2197265625,1612308801374124562
-0.2142544931448972,6.220703125,1612308801375101125
-0.1740979199547922,6.2216796875,1612308801376077687
-0.1321488550520734,6.22265625,1612308801377054250
-0.09150846772714788,6.2236328125,1612308801378030812
-0.047505175596256624,6.224609375,1612308801379007375
-0.00264529450535522,6.2255859375,1612308801379983937
0.03955757453366288,6.2265625,1612308801380960500
0.08123697254156367,6.2275390625,1612308801381937062
0.12467713674504086,6.228515625,1612308801382913625
0.16561098510256245,6.2294921875,1612308801383890187
0.19824861075480066,6.23046875,1612308801384866750
0.22724573332699577,6.2314453125,1612308801385843312
0.2543075993599087,6.232421875,1612308801386819875
0.2754685192238629,6.2333984375,1612308801387796437
0.2888487560343917,6.234375,1612308801388773000
0.29992889285970803,6.2353515625,1612308801389749562
0.30610743730274415,6.236328125,1612308801390726125
0.30132481560935415,6.2373046875,1612308801391702687
0.29240201394258186,6.23828125,1612308801392679250
0.2786172767898261,6.2392578125,1612308801393655812
0.25855088726366265,6.240234375,1612308801394632375
0.23395568018040852,6.2412109375,1612308801395608937
0.2038640272704227,6.2421875,1612308801396585500
0.17052050886410205,6.2431640625,1612308801397562062
0.13390133082366856,6.244140625,1612308801398538625
0.09144465764835118,6.2451171875,1612308801399515187
0.05002699515600904,6.24609375,1612308801400491750
0.008696577835519782,6.2470703125,1612308801401468312
-0.03701196083613241,6.248046875,1612308801402444875
-0.07851686850032744,6.2490234375,1612308801403421437
-0.12259947442381222,6.25,1612308801404398000
-0.16400127415763566,6.2509765625,1612308801405374562
-0.2015404921921541,6.251953125,1612308801406351125
-0.2364464923125673,6.2529296875,1612308801407327687
-0.2610972190506369,6.25390625,1612308801408304250
-0.28983260610727335,6.2548828125,1612308801409280812
-0.3090741321904641,6.255859375,1612308801410257375
-0.32544449898176897,6.2568359375,1612308801411233937
-0.3371194892515368,6.2578125,1612308801412210500
-0.33688947925301554,6.2587890625,1612308801413187062
-0.34004616819823813,6.259765625,1612308801414163625
-0.32558726380843733,6.2607421875,1612308801415140187
-0.3148085193949764,6.26171875,1612308801416116750
-0.2971056808881002,6.2626953125,1612308801417093312
-0.2687430686566533,6.263671875,1612308801418069875
-0.24686039328009798,6.2646484375,1612308801419046437
-0.20742557560259414,6.265625,1612308801420023000
-0.17710391269408707,6.2666015625,1612308801420999562
-0.13659042743731117,6.267578125,1612308801421976125
-0.09141329117603565,6.2685546875,1612308801422952687
-0.05515895658153241,6.26953125,1612308801423929250
-0.005611630348353297,6.2705078125,1612308801424905812
0.03101547907133954,6.271484375,1612308801425882375
0.07599433085113125,6.2724609375,1612308801426858937
0.11521500128863256,6.2734375,1612308801427835500
0.14848713728161902,6.2744140625,1612308801428812062
0.18979376046433022,6.275390625,1612308801429788625
0.2125488875594144,6.2763671875,1612308801430765187
0.24292607012273695,6.27734375,1612308801431741750
0.2625007141348205,6.2783203125,1612308801432718312
0.275785774394237,6.279296875,1612308801433694875
0.291236101191457,6.2802734375,1612308801434671437
0.2899750118892198,6.28125,1612308801435648000
0.29309997531740495,6.2822265625,1612308801436624562
0.2820594953883854,6.283203125,1612308801437601125
0.26816371892599866,6.2841796875,1612308801438577687
0.25355411833027014,6.28515625,1612308801439554250
0.22669053677884105,6.2861328125,1612308801440530812
0.20373712520227305,6.287109375,1612308801441507375
0.17006048886705957,6.2880859375,1612308801442483937
0.13515448874664637,6.2890625,1612308801443460500
0.09698869175063903,6.2900390625,1612308801444437062
0.05453994995458098,6.291015625,1612308801445413625
0.016041035029680795,6.2919921875,1612308801446390187
-0.02831916916788136,6.29296875,1612308801447366750
-0.06918956649132812,6.2939453125,1612308801448343312
-0.10991719898810653,6.294921875,1612308801449319875
-0.14978824252487483,6.2958984375,1612308801450296437
-0.18770023538458286,6.296875,1612308801451273000
-0.22413699170205123,6.2978515625,1612308801452249562
-0.2526344373809071,6.298828125,1612308801453226125
-0.27855418480047317,6.2998046875,1612308801454202687
-0.30017512466146984,6.30078125,1612308801455179250
-0.31698964869129853,6.3017578125,1612308801456155812
-0.32529380277584125,6.302734375,1612308801457132375
-0.33021918929589955,6.3037109375,1612308801458108937
-0.33297137789889514,6.3046875,1612308801459085500
-0.3247624003654646,6.3056640625,1612308801460062062
-0.31157251665716035,6.306640625,1612308801461038625
-0.2923468533324883,6.3076171875,1612308801462015187
-0.27082109002260385,6.30859375,1612308801462991750
-0.24316437054523943,6.3095703125,1612308801463968312
-0.20986844041447492,6.310546875,1612308801464944875
-0.1778415309652069,6.3115234375,1612308801465921437
-0.1386684488032617,6.3125,1612308801466898000
-0.09776632596277753,6.3134765625,1612308801467874562
-0.05396131831337008,6.314453125,1612308801468851125
-0.011187389967678561,6.3154296875,1612308801469827687
0.028366398398715586,6.31640625,1612308801470804250
0.07076755191921752,6.3173828125,1612308801471780812
0.1085367799522572,6.318359375,1612308801472757375
0.14592530178084795,6.3193359375,1612308801473733937
0.181568920172381,6.3203125,1612308801474710500
0.2121047303208906,6.3212890625,1612308801475687062
0.2378023991211948,6.322265625,1612308801476663625
0.2568773662399391,6.3232421875,1612308801477640187
0.2724942520016055,6.32421875,1612308801478616750
0.2828050450387646,6.3251953125,1612308801479593312
0.2875955981114139,6.326171875,1612308801480569875
0.28656451880769795,6.3271484375,1612308801481546437
0.278839355409088,6.328125,1612308801482523000
0.2667043451422777,6.3291015625,1612308801483499562
0.2486049376724338,6.330078125,1612308801484476125
0.22485838816993048,6.3310546875,1612308801485452687
0.20070733832520013,6.33203125,1612308801486429250
0.16904527232186237,6.3330078125,1612308801487405812
0.13155364256290003,6.333984375,1612308801488382375
0.09593381830914506,6.3349609375,1612308801489358937
0.055515509603481415,6.3359375,1612308801490335500
0.015660328825231842,6.3369140625,1612308801491312062
-0.024028292988571308,6.337890625,1612308801492288625
-0.06617564237277393,6.3388671875,1612308801493265187
-0.10651463728584404,6.33984375,1612308801494241750
-0.1468774263366922,6.3408203125,1612308801495218312
-0.1836314378245347,6.341796875,1612308801496194875
-0.2161500927878826,6.3427734375,1612308801497171437
-0.2456072353571202,6.34375,1612308801498148000
-0.27073384485075097,6.3447265625,1612308801499124562
-0.2910540385132137,6.345703125,1612308801500101125
-0.3074957877178528,6.3466796875,1612308801501077687
-0.3184966107505756,6.34765625,1612308801502054250
-0.3238820172676764,6.3486328125,1612308801503030812
-0.323580624855821,6.349609375,1612308801504007375
-0.3166723935209244,6.3505859375,1612308801504983937
-0.3056953646259796,6.3515625,1612308801505960500
-0.2877069964657667,6.3525390625,1612308801506937062
-0.2661574390181042,6.353515625,1612308801507913625
-0.2399045736696453,6.3544921875,1612308801508890187
-0.20920220455668925,6.35546875,1612308801509866750
-0.17636629442296722,6.3564453125,1612308801510843312
-0.13760564398250838,6.357421875,1612308801511819875
-0.10043920077317953,6.3583984375,1612308801512796437
-0.05831564552675496,6.359375,1612308801513773000
-0.015438609250691848,6.3603515625,1612308801514749562
0.023988277047552648,6.361328125,1612308801515726125
0.06585802815767793,6.3623046875,1612308801516702687
0.102445480681074,6.36328125,1612308801517679250
0.14148372939561019,6.3642578125,1612308801518655812
0.17550141503897584,6.365234375,1612308801519632375
0.20368953692671693,6.3662109375,1612308801520608937
0.2309496874411137,6.3671875,1612308801521585500
0.24949325214948137,6.3681640625,1612308801522562062
0.2675371399645098,6.369140625,1612308801523538625
0.27793517817352176,6.3701171875,1612308801524515187
0.2829160843483955,6.37109375,1612308801525491750
0.2830905746921013,6.3720703125,1612308801526468312
0.27300979165346345,6.373046875,1612308801527444875
0.26242933172148636,6.3740234375,1612308801528421437
0.24454407149164498,6.375,1612308801529398000
0.22296278852694507,6.3759765625,1612308801530374562
0.1974316786910873,6.376953125,1612308801531351125
0.16468301372921815,6.3779296875,1612308801532327687
0.13160123083845615,6.37890625,1612308801533304250
0.09409373832097513,6.3798828125,1612308801534280812
0.05650693201090056,6.380859375,1612308801535257375
0.016976937782284467,6.3818359375,1612308801536233937
-0.024274165745611254,6.3828125,1612308801537210500
-0.06470040583053425,6.3837890625,1612308801538187062
-0.10677637280140269,6.384765625,1612308801539163625
-0.1450849346240784,6.3857421875,1612308801540140187
-0.17991955233115742,6.38671875,1612308801541116750
-0.21038398006633285,6.3876953125,1612308801542093312
-0.23874659229777973,6.388671875,1612308801543069875
-0.2633893876565899,6.3896484375,1612308801544046437
-0.28405856200646423,6.390625,1612308801545023000
-0.3014679394807444,6.3916015625,1612308801545999562
-0.31069213355937214,6.392578125,1612308801546976125
-0.31564924559646784,6.3935546875,1612308801547952687
-0.312912919751991,6.39453125,1612308801548929250
-0.30651229668969304,6.3955078125,1612308801549905812
-0.29638392537549907,6.396484375,1612308801550882375
-0.2785224592834358,6.3974609375,1612308801551858937
-0.25871780527283095,6.3984375,1612308801552835500
-0.23210802785770113,6.3994140625,1612308801553812062
-0.20330918976698986,6.400390625,1612308801554788625
-0.17104433893994125,6.4013671875,1612308801555765187
-0.13341787573356992,6.40234375,1612308801556741750
-0.09691766838202673,6.4033203125,1612308801557718312
-0.05740353691192935,6.404296875,1612308801558694875
-0.0172073068255276,6.4052734375,1612308801559671437
0.02091883327418298,6.40625,1612308801560648000
0.05768077614128483,6.4072265625,1612308801561624562
0.09513274900395038,6.408203125,1612308801562601125
0.1318788291125335,6.4091796875,1612308801563577687
0.16419126821513824,6.41015625,1612308801564554250
0.19357702837104165,6.4111328125,1612308801565530812
0.21739496028687916,6.412109375,1612308801566507375
0.23735824188267104,6.4130859375,1612308801567483937
0.2538555107421256,6.4140625,1612308801568460500
0.26463425515558653,6.4150390625,1612308801569437062
0.27105867235566256,6.416015625,1612308801570413625
0.2702179461541711,6.4169921875,1612308801571390187
0.2638728427466886,6.41796875,1612308801572366750
0.252808568679891,6.4189453125,1612308801573343312
0.2371440946426685,6.419921875,1612308801574319875
0.21758531338910364,6.4208984375,1612308801575296437
0.19279975320362505,6.421875,1612308801576273000
0.1653492495870038,6.4228515625,1612308801577249562
0.13183917221623676,6.423828125,1612308801578226125
0.09554518072543675,6.4248046875,1612308801579202687
0.05909256164944969,6.42578125,1612308801580179250
0.019578430179352298,6.4267578125,1612308801581155812
-0.018333562680355745,6.427734375,1612308801582132375
